-3.078299999999999976e-21,-1.675699999999999897e-05,2.723900000000000128e-04,-1.158700000000000002e-04,2.886499999999999960e-04,7.713899999999999585e-21,-2.223300000000000105e-20,-1.210299999999999983e-04,-1.480400000000000091e+03,-2.361599999999999966e+02,2.249100000000000000e+04,2.285599999999999874e-13,-6.587499999999999951e-13,-3.586099999999999909e+03,-1.620000000000000051e-01,7.500000000000000000e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.500000000000000000e+08,1.000000000000000056e-01,1.000000000000000000e+08,1.000000000000000056e-01
-2.806100000000000052e-21,-1.527600000000000079e-05,2.586600000000000205e-04,-1.043200000000000041e-04,2.614599999999999802e-04,6.357300000000000242e-21,-1.937899999999999947e-20,-1.055000000000000030e-04,-1.334400000000000091e+03,-3.089700000000000273e+02,2.034200000000000000e+04,1.883700000000000092e-13,-5.742000000000000171e-13,-3.125800000000000182e+03,-1.620000000000000051e-01,8.000000000000000444e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.500000000000000000e+08,1.000000000000000056e-01,1.000000000000000000e+08,1.000000000000000056e-01
-2.565699999999999883e-21,-1.396700000000000028e-05,2.461900000000000264e-04,-9.437199999999999701e-05,2.378000000000000068e-04,5.278099999999999647e-21,-1.696600000000000098e-20,-9.235799999999999902e-05,-1.207299999999999955e+03,-3.559200000000000159e+02,1.847700000000000000e+04,1.563900000000000031e-13,-5.026899999999999512e-13,-2.736500000000000000e+03,-1.620000000000000051e-01,8.499999999999999778e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.500000000000000000e+08,1.000000000000000056e-01,1.000000000000000000e+08,1.000000000000000056e-01
-2.352599999999999938e-21,-1.280699999999999952e-05,2.348299999999999997e-04,-8.573099999999999623e-05,2.170899999999999967e-04,4.412899999999999808e-21,-1.491700000000000145e-20,-8.120500000000000602e-05,-1.095599999999999909e+03,-3.838399999999999750e+02,1.684900000000000000e+04,1.307499999999999982e-13,-4.419900000000000180e-13,-2.406099999999999909e+03,-1.620000000000000051e-01,9.000000000000000222e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.500000000000000000e+08,1.000000000000000056e-01,1.000000000000000000e+08,1.000000000000000056e-01
-1.994799999999999862e-21,-1.085900000000000056e-05,2.149099999999999871e-04,-7.154599999999999567e-05,1.827099999999999905e-04,3.145300000000000079e-21,-1.167499999999999939e-20,-6.355499999999999713e-05,-9.086200000000000045e+02,-4.013000000000000114e+02,1.415900000000000000e+04,9.319299999999999478e-14,-3.459200000000000043e-13,-1.883099999999999909e+03,-1.620000000000000051e-01,1.000000000000000000e+00,2.500000000000000000e+09,2.999999999999999889e-02,2.500000000000000000e+08,1.000000000000000056e-01,1.000000000000000000e+08,1.000000000000000056e-01
-1.004099999999999979e-21,-5.466299999999999654e-06,1.507799999999999896e-04,-3.389600000000000208e-05,8.936900000000000443e-05,7.839400000000000381e-22,-4.207900000000000375e-21,-2.290699999999999938e-05,-3.693299999999999841e+02,-2.428799999999999955e+02,6.935199999999999818e+03,2.322799999999999958e-14,-1.246800000000000049e-13,-6.787200000000000273e+02,-1.620000000000000051e-01,1.500000000000000000e+00,2.500000000000000000e+09,2.999999999999999889e-02,2.500000000000000000e+08,1.000000000000000056e-01,1.000000000000000000e+08,1.000000000000000056e-01
-5.950699999999999899e-22,-3.239399999999999851e-06,1.166599999999999977e-04,-1.925200000000000134e-05,5.215600000000000005e-05,2.748100000000000143e-22,-1.932400000000000051e-21,-1.051900000000000042e-05,-1.453400000000000034e+02,-1.010199999999999960e+02,4.086300000000000182e+03,8.142700000000000357e-15,-5.725500000000000443e-14,-3.116800000000000068e+02,-1.620000000000000051e-01,2.000000000000000000e+00,2.500000000000000000e+09,2.999999999999999889e-02,2.500000000000000000e+08,1.000000000000000056e-01,1.000000000000000000e+08,1.000000000000000056e-01
-3.909199999999999996e-22,-2.128100000000000004e-06,9.538900000000000439e-05,-1.269099999999999928e-05,3.495200000000000010e-05,1.188200000000000111e-22,-1.036599999999999967e-21,-5.642899999999999793e-06,-6.807800000000000296e+01,-4.891199999999999903e+01,2.755199999999999818e+03,3.520700000000000194e-15,-3.071299999999999873e-14,-1.671999999999999886e+02,-1.620000000000000051e-01,2.500000000000000000e+00,2.500000000000000000e+09,2.999999999999999889e-02,2.500000000000000000e+08,1.000000000000000056e-01,1.000000000000000000e+08,1.000000000000000056e-01
-2.748499999999999980e-22,-1.496199999999999964e-06,8.038200000000000390e-05,-9.404100000000000306e-06,2.593300000000000057e-05,5.922499999999999853e-23,-6.190400000000000399e-22,-3.369900000000000126e-06,-5.357000000000000028e+01,-4.401700000000000301e+01,2.040500000000000000e+03,1.754800000000000036e-15,-1.834200000000000025e-14,-9.984799999999999898e+01,-1.620000000000000051e-01,3.000000000000000000e+00,2.500000000000000000e+09,2.999999999999999889e-02,2.500000000000000000e+08,1.000000000000000056e-01,1.000000000000000000e+08,1.000000000000000056e-01
-2.022700000000000029e-22,-1.101099999999999927e-06,6.887499999999999363e-05,-7.496500000000000139e-06,2.048300000000000023e-05,3.282800000000000036e-23,-3.993000000000000222e-22,-2.173700000000000042e-06,-5.848899999999999721e+01,-5.319400000000000261e+01,1.599599999999999909e+03,9.726900000000000343e-16,-1.183099999999999996e-14,-6.440500000000000114e+01,-1.620000000000000051e-01,3.500000000000000000e+00,2.500000000000000000e+09,2.999999999999999889e-02,2.500000000000000000e+08,1.000000000000000056e-01,1.000000000000000000e+08,1.000000000000000056e-01
-1.536600000000000109e-22,-8.364899999999999947e-07,5.962000000000000177e-05,-6.206400000000000412e-06,1.673500000000000156e-05,1.979299999999999998e-23,-2.720300000000000170e-22,-1.480800000000000078e-06,-6.521500000000000341e+01,-6.202300000000000324e+01,1.294299999999999955e+03,5.864599999999999686e-16,-8.059999999999999230e-15,-4.387700000000000244e+01,-1.620000000000000051e-01,4.000000000000000000e+00,2.500000000000000000e+09,2.999999999999999889e-02,2.500000000000000000e+08,1.000000000000000056e-01,1.000000000000000000e+08,1.000000000000000056e-01
-1.173599999999999986e-21,-1.916700000000000131e-05,8.298100000000000528e-04,5.518899999999999761e-04,-2.646200000000000245e-04,-1.180000000000000053e-20,-1.552100000000000010e-36,-2.534700000000000103e-20,2.132700000000000000e+06,1.947400000000000000e+06,5.624700000000000000e+05,-1.134599999999999952e-11,-1.492399999999999911e-27,-2.437199999999999995e-11,1.620000000000000051e-01,0.000000000000000000e+00,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-2.500599999999999995e-22,-4.083799999999999762e-06,8.276800000000000173e-04,-2.950699999999999786e-04,3.959599999999999969e-04,2.273899999999999847e-21,9.895700000000000374e-22,1.616099999999999994e-05,-8.207600000000000000e+05,-7.850500000000000000e+05,5.081500000000000000e+05,2.186400000000000054e-12,9.515100000000000522e-13,1.553900000000000000e+04,1.620000000000000051e-01,2.999999999999999889e-02,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-1.090100000000000062e-22,1.780299999999999921e-06,7.899200000000000535e-04,-4.501199999999999798e-04,1.861299999999999977e-03,6.830800000000000493e-21,1.409499999999999908e-20,2.301899999999999899e-04,1.090700000000000000e+05,1.173300000000000000e+05,4.515100000000000000e+05,5.059900000000000482e-13,1.044099999999999964e-12,1.705100000000000000e+04,1.620000000000000051e-01,5.000000000000000278e-02,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-9.112499999999999329e-22,1.488200000000000083e-05,7.062999999999999834e-04,-5.227699999999999838e-04,1.447900000000000012e-03,1.492300000000000032e-20,1.722999999999999963e-20,2.813800000000000199e-04,1.316400000000000000e+04,3.121800000000000000e+04,3.051200000000000000e+05,1.105399999999999914e-12,1.276299999999999923e-12,2.084300000000000000e+04,1.620000000000000051e-01,1.000000000000000056e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-1.332999999999999918e-21,2.176999999999999994e-05,6.668899999999999524e-04,-4.976499999999999804e-04,1.187600000000000027e-03,1.784299999999999856e-20,1.814299999999999949e-20,2.962899999999999974e-04,-1.531200000000000000e+04,6.273699999999999818e+03,2.343500000000000000e+05,1.321699999999999912e-12,1.343899999999999958e-12,2.194700000000000000e+04,1.620000000000000051e-01,1.300000000000000044e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-1.599900000000000071e-21,2.612800000000000124e-05,6.446099999999999964e-04,-4.830100000000000257e-04,1.045399999999999932e-03,1.938699999999999998e-20,1.809800000000000040e-20,2.955599999999999959e-04,-3.046800000000000000e+04,-7.015500000000000000e+03,1.959700000000000000e+05,1.435999999999999940e-12,1.340599999999999962e-12,2.189300000000000000e+04,1.620000000000000051e-01,1.499999999999999944e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-2.272000000000000103e-21,3.710400000000000254e-05,5.986099999999999624e-04,-4.997600000000000263e-04,8.302200000000000031e-04,2.368300000000000104e-20,1.551100000000000143e-20,2.533100000000000260e-04,-6.987400000000000000e+04,-4.122400000000000000e+04,1.271600000000000000e+05,1.754299999999999906e-12,1.149000000000000052e-12,1.876400000000000000e+04,1.620000000000000051e-01,2.000000000000000111e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-2.718200000000000131e-21,4.439199999999999781e-05,5.741299999999999529e-04,-5.751999999999999951e-04,8.197400000000000086e-04,2.786499999999999940e-20,1.245399999999999979e-20,2.033899999999999890e-04,-1.030400000000000000e+05,-6.933000000000000000e+04,1.036200000000000000e+05,2.064100000000000060e-12,9.225400000000000252e-13,1.506600000000000000e+04,1.620000000000000051e-01,2.300000000000000100e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-2.456700000000000132e-21,4.012099999999999754e-05,4.965800000000000465e-04,-4.167500000000000197e-04,9.453900000000000541e-04,2.009599999999999896e-20,2.702199999999999946e-20,4.413099999999999879e-04,-5.615500000000000000e+03,4.108500000000000000e+03,7.510400000000000000e+04,5.954300000000000185e-13,8.006699999999999598e-13,1.307600000000000000e+04,1.620000000000000051e-01,2.999999999999999889e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-2.238099999999999838e-21,3.655100000000000292e-05,4.536200000000000106e-04,-3.413900000000000094e-04,7.817600000000000503e-04,1.564899999999999963e-20,2.364000000000000058e-20,3.860599999999999731e-04,-4.554000000000000000e+03,3.018500000000000000e+03,6.200300000000000000e+04,4.636799999999999993e-13,7.004299999999999750e-13,1.143900000000000000e+04,1.620000000000000051e-01,3.499999999999999778e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-2.021900000000000073e-21,3.301899999999999676e-05,4.176900000000000209e-04,-2.851899999999999986e-04,6.611899999999999765e-04,1.215000000000000011e-20,2.039500000000000058e-20,3.330799999999999755e-04,-3.761699999999999818e+03,2.117699999999999818e+03,5.232000000000000000e+04,3.600099999999999978e-13,6.042999999999999595e-13,9.869000000000000000e+03,1.620000000000000051e-01,4.000000000000000222e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-1.819600000000000058e-21,2.971600000000000145e-05,3.870400000000000077e-04,-2.420099999999999953e-04,5.685199999999999846e-04,9.456899999999999309e-21,1.747700000000000097e-20,2.854199999999999880e-04,-3.160000000000000000e+03,1.416099999999999909e+03,4.487100000000000000e+04,2.802000000000000077e-13,5.178400000000000432e-13,8.457000000000000000e+03,1.620000000000000051e-01,4.500000000000000111e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-1.635999999999999911e-21,2.671800000000000067e-05,3.605200000000000245e-04,-2.080299999999999988e-04,4.949699999999999586e-04,7.402199999999999794e-21,1.494299999999999858e-20,2.440400000000000013e-04,-2.693900000000000091e+03,8.880000000000000000e+02,3.896600000000000000e+04,2.193300000000000105e-13,4.427600000000000238e-13,7.230899999999999636e+03,1.620000000000000051e-01,5.000000000000000000e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-1.472300000000000083e-21,2.404500000000000102e-05,3.373100000000000078e-04,-1.807799999999999869e-04,4.352100000000000022e-04,5.837200000000000050e-21,1.278500000000000043e-20,2.087900000000000118e-04,-2.325699999999999818e+03,4.988899999999999864e+02,3.417700000000000000e+04,1.729500000000000103e-13,3.788099999999999782e-13,6.186500000000000000e+03,1.620000000000000051e-01,5.500000000000000444e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-1.327599999999999953e-21,2.168100000000000130e-05,3.168299999999999871e-04,-1.585500000000000049e-04,3.857500000000000252e-04,4.641600000000000364e-21,1.096499999999999959e-20,1.790700000000000050e-04,-2.029500000000000000e+03,2.164900000000000091e+02,3.022600000000000000e+04,1.375299999999999956e-13,3.248799999999999748e-13,5.305699999999999818e+03,1.620000000000000051e-01,5.999999999999999778e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-1.200199999999999977e-21,1.959999999999999869e-05,2.986099999999999887e-04,-1.401800000000000030e-04,3.442499999999999922e-04,3.723200000000000167e-21,9.436600000000000657e-21,1.541100000000000000e-04,-1.787400000000000091e+03,1.416699999999999982e+01,2.691900000000000000e+04,1.103200000000000035e-13,2.795999999999999900e-13,4.566300000000000182e+03,1.620000000000000051e-01,6.500000000000000222e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-1.088100000000000029e-21,1.777099999999999977e-05,2.822999999999999772e-04,-1.247999999999999977e-04,3.090200000000000195e-04,3.012499999999999950e-21,8.154899999999999660e-21,1.331799999999999954e-04,-1.586400000000000091e+03,-1.287199999999999989e+02,2.412100000000000000e+04,8.926000000000000286e-14,2.416300000000000014e-13,3.946099999999999909e+03,1.620000000000000051e-01,6.999999999999999556e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-9.896099999999999270e-22,1.616199999999999874e-05,2.676199999999999890e-04,-1.117899999999999986e-04,2.788399999999999798e-04,2.458299999999999857e-21,7.078399999999999613e-21,1.156000000000000045e-04,-1.417299999999999955e+03,-2.277400000000000091e+02,2.173100000000000000e+04,7.283899999999999891e-14,2.097300000000000060e-13,3.425199999999999818e+03,1.620000000000000051e-01,7.500000000000000000e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-9.027999999999999623e-22,1.474399999999999978e-05,2.543499999999999754e-04,-1.006899999999999999e-04,2.527599999999999856e-04,2.022500000000000111e-21,6.171899999999999792e-21,1.007900000000000023e-04,-1.273099999999999909e+03,-2.944200000000000159e+02,1.967200000000000000e+04,5.992600000000000385e-14,1.828700000000000074e-13,2.986500000000000000e+03,1.620000000000000051e-01,8.000000000000000444e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-8.261399999999999818e-22,1.349200000000000059e-05,2.422900000000000130e-04,-9.113399999999999854e-05,2.300699999999999978e-04,1.676900000000000055e-21,5.405799999999999830e-21,8.828299999999999483e-05,-1.148700000000000045e+03,-3.372699999999999818e+02,1.788600000000000000e+04,4.968699999999999821e-14,1.601699999999999880e-13,2.615800000000000182e+03,1.620000000000000051e-01,8.499999999999999778e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-7.582500000000000296e-22,1.238299999999999986e-05,2.312899999999999895e-04,-8.284200000000000407e-05,2.102100000000000084e-04,1.400700000000000065e-21,4.755800000000000069e-21,7.766800000000000244e-05,-1.040299999999999955e+03,-3.625299999999999727e+02,1.632600000000000000e+04,4.150199999999999951e-14,1.409100000000000024e-13,2.301300000000000182e+03,1.620000000000000051e-01,9.000000000000000222e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-6.441999999999999584e-22,1.052099999999999973e-05,2.119900000000000083e-04,-6.923499999999999696e-05,1.772300000000000091e-04,9.973400000000000025e-22,3.727700000000000076e-21,6.087800000000000226e-05,-8.601299999999999955e+02,-3.775299999999999727e+02,1.374500000000000000e+04,2.955100000000000075e-14,1.104499999999999989e-13,1.803799999999999955e+03,1.620000000000000051e-01,1.000000000000000000e+00,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-3.274499999999999887e-22,5.347600000000000266e-06,1.495500000000000030e-04,-3.305699999999999877e-05,8.739499999999999927e-05,2.499400000000000013e-22,1.357199999999999945e-21,2.216499999999999870e-05,-3.465699999999999932e+02,-2.256299999999999955e+02,6.791399999999999636e+03,7.405699999999999622e-15,4.021399999999999909e-14,6.567500000000000000e+02,1.620000000000000051e-01,1.500000000000000000e+00,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-1.954299999999999885e-22,3.191600000000000071e-06,1.160799999999999999e-04,-1.891800000000000081e-05,5.136800000000000014e-05,8.849300000000000162e-23,6.289599999999999530e-22,1.027199999999999923e-05,-1.355900000000000034e+02,-9.276800000000000068e+01,4.029500000000000000e+03,2.622000000000000007e-15,1.863600000000000069e-14,3.043500000000000227e+02,1.620000000000000051e-01,2.000000000000000000e+00,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-1.289799999999999911e-22,2.106399999999999856e-06,9.506999999999999609e-05,-1.255299999999999992e-05,3.461900000000000177e-05,3.858099999999999748e-23,3.396099999999999777e-22,5.546200000000000363e-06,-6.439799999999999613e+01,-4.572899999999999920e+01,2.731000000000000000e+03,1.143099999999999977e-15,1.006199999999999981e-14,1.643300000000000125e+02,1.620000000000000051e-01,2.500000000000000000e+00,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-9.095100000000000532e-23,1.485299999999999992e-06,8.017700000000000163e-05,-9.343399999999999346e-06,2.577899999999999831e-05,1.934899999999999903e-23,2.037399999999999925e-22,3.327400000000000109e-06,-5.242000000000000171e+01,-4.305799999999999983e+01,2.028900000000000091e+03,5.732999999999999678e-16,6.036799999999999802e-15,9.858899999999999864e+01,1.620000000000000051e-01,3.000000000000000000e+00,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-6.706100000000000500e-23,1.095199999999999907e-06,6.872600000000000573e-05,-7.466800000000000237e-06,2.040300000000000100e-05,1.077500000000000017e-23,1.318400000000000029e-22,2.153100000000000189e-06,-5.827300000000000324e+01,-5.305899999999999750e+01,1.593299999999999955e+03,3.192700000000000091e-16,3.906399999999999737e-15,6.379599999999999937e+01,1.620000000000000051e-01,3.500000000000000000e+00,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-5.100600000000000215e-23,8.329900000000000494e-07,5.950300000000000272e-05,-6.189499999999999778e-06,1.668700000000000134e-05,6.520400000000000273e-24,9.001400000000000338e-23,1.469999999999999902e-06,-6.528700000000000614e+01,-6.213199999999999790e+01,1.290299999999999955e+03,1.931999999999999889e-16,2.667099999999999892e-15,4.355700000000000216e+01,1.620000000000000051e-01,4.000000000000000000e+00,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-5.100600000000000215e-23,8.329900000000000494e-07,5.950300000000000272e-05,-6.189499999999999778e-06,1.668700000000000134e-05,6.520400000000000273e-24,9.001400000000000338e-23,1.469999999999999902e-06,-6.528700000000000614e+01,-6.213199999999999790e+01,1.290299999999999955e+03,1.931999999999999889e-16,2.667099999999999892e-15,4.355700000000000216e+01,1.620000000000000051e-01,4.000000000000000000e+00,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-3.520899999999999777e-21,1.916700000000000131e-05,8.298100000000000528e-04,5.518899999999999761e-04,-2.646200000000000245e-04,-3.540100000000000089e-20,4.656200000000000153e-36,2.534700000000000103e-20,2.132700000000000000e+06,1.947400000000000000e+06,5.624700000000000000e+05,-3.403899999999999743e-11,4.477100000000000140e-27,2.437199999999999995e-11,-1.620000000000000051e-01,0.000000000000000000e+00,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-7.501800000000000455e-22,4.083799999999999762e-06,8.276800000000000173e-04,-2.950699999999999786e-04,3.959599999999999969e-04,6.821699999999999541e-21,-2.968700000000000187e-21,-1.616099999999999994e-05,-8.207600000000000000e+05,-7.850500000000000000e+05,5.081500000000000000e+05,6.559300000000000132e-12,-2.854500000000000004e-12,-1.553900000000000000e+04,-1.620000000000000051e-01,2.999999999999999889e-02,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-3.270399999999999909e-22,-1.780299999999999921e-06,7.899200000000000535e-04,-4.501199999999999798e-04,1.861299999999999977e-03,2.049199999999999995e-20,-4.228500000000000024e-20,-2.301899999999999899e-04,1.090700000000000000e+05,1.173300000000000000e+05,4.515100000000000000e+05,1.517999999999999994e-12,-3.132199999999999922e-12,-1.705100000000000000e+04,-1.620000000000000051e-01,5.000000000000000278e-02,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-2.733799999999999990e-21,-1.488200000000000083e-05,7.062999999999999834e-04,-5.227699999999999838e-04,1.447900000000000012e-03,4.476999999999999727e-20,-5.168900000000000259e-20,-2.813800000000000199e-04,1.316400000000000000e+04,3.121800000000000000e+04,3.051200000000000000e+05,3.316299999999999915e-12,-3.828800000000000003e-12,-2.084300000000000000e+04,-1.620000000000000051e-01,1.000000000000000056e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-3.999099999999999949e-21,-2.176999999999999994e-05,6.668899999999999524e-04,-4.976499999999999804e-04,1.187600000000000027e-03,5.352999999999999799e-20,-5.442800000000000517e-20,-2.962899999999999974e-04,-1.531200000000000000e+04,6.273699999999999818e+03,2.343500000000000000e+05,3.965200000000000108e-12,-4.031700000000000279e-12,-2.194700000000000000e+04,-1.620000000000000051e-01,1.300000000000000044e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-4.799599999999999832e-21,-2.612800000000000124e-05,6.446099999999999964e-04,-4.830100000000000257e-04,1.045399999999999932e-03,5.815999999999999762e-20,-5.429299999999999587e-20,-2.955599999999999959e-04,-3.046800000000000000e+04,-7.015500000000000000e+03,1.959700000000000000e+05,4.308100000000000192e-12,-4.021700000000000120e-12,-2.189300000000000000e+04,-1.620000000000000051e-01,1.499999999999999944e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-6.815899999999999926e-21,-3.710400000000000254e-05,5.986099999999999624e-04,-4.997600000000000263e-04,8.302200000000000031e-04,7.104899999999999409e-20,-4.653299999999999826e-20,-2.533100000000000260e-04,-6.987400000000000000e+04,-4.122400000000000000e+04,1.271600000000000000e+05,5.262900000000000122e-12,-3.446900000000000186e-12,-1.876400000000000000e+04,-1.620000000000000051e-01,2.000000000000000111e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-8.154700000000000400e-21,-4.439199999999999781e-05,5.741299999999999529e-04,-5.751999999999999951e-04,8.197400000000000086e-04,8.359599999999999751e-20,-3.736299999999999717e-20,-2.033899999999999890e-04,-1.030400000000000000e+05,-6.933000000000000000e+04,1.036200000000000000e+05,6.192299999999999777e-12,-2.767600000000000041e-12,-1.506600000000000000e+04,-1.620000000000000051e-01,2.300000000000000100e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-7.370099999999999643e-21,-4.012099999999999754e-05,4.965800000000000465e-04,-4.167500000000000197e-04,9.453900000000000541e-04,6.028699999999999456e-20,-8.106700000000000070e-20,-4.413099999999999879e-04,-5.615500000000000000e+03,4.108500000000000000e+03,7.510400000000000000e+04,1.786299999999999972e-12,-2.402000000000000064e-12,-1.307600000000000000e+04,-1.620000000000000051e-01,2.999999999999999889e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-6.714399999999999897e-21,-3.655100000000000292e-05,4.536200000000000106e-04,-3.413900000000000094e-04,7.817600000000000503e-04,4.694700000000000189e-20,-7.091899999999999941e-20,-3.860599999999999731e-04,-4.554000000000000000e+03,3.018500000000000000e+03,6.200300000000000000e+04,1.391000000000000030e-12,-2.101299999999999942e-12,-1.143900000000000000e+04,-1.620000000000000051e-01,3.499999999999999778e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-6.065600000000000212e-21,-3.301899999999999676e-05,4.176900000000000209e-04,-2.851899999999999986e-04,6.611899999999999765e-04,3.645099999999999964e-20,-6.118500000000000174e-20,-3.330799999999999755e-04,-3.761699999999999818e+03,2.117699999999999818e+03,5.232000000000000000e+04,1.080000000000000043e-12,-1.812900000000000080e-12,-9.869000000000000000e+03,-1.620000000000000051e-01,4.000000000000000222e-01,2.500000000000000000e+09,2.999999999999999889e-02,2.000000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
